NAME,DATE,WEEKDAY,TIME,CPU,BW,MEM,CPU_D,BW_D,MEM_D
WHIT-PRQ-01,2011-03-07,MON,12:55:00,292,28,494,292.0,43.32,495.34
WHIT-PRQ-01,2011-03-07,MON,13:01:00,556,306,492,560.35,393.94,490.6
WHIT-PRQ-01,2011-03-07,MON,13:05:00,205,146,447,205.0,43.32,447.0
WHIT-PRQ-01,2011-03-07,MON,13:11:00,146,221,477,146.0,43.32,477.57
WHIT-PRQ-01,2011-03-07,MON,13:16:00,468,291,472,468.0,393.94,472.0
WHIT-PRQ-01,2011-03-07,MON,13:21:00,205,56,450,205.0,43.32,450.0
WHIT-PRQ-01,2011-03-07,MON,13:26:00,615,99,484,615.0,43.32,483.46
WHIT-PRQ-01,2011-03-07,MON,13:31:00,878,413,474,878.0,393.94,473.52
WHIT-PRQ-01,2011-03-07,MON,13:36:00,849,341,440,849.0,393.94,440.53
WHIT-PRQ-01,2011-03-07,MON,13:41:00,527,1020,476,527.0,869.52,475.5
WHIT-PRQ-01,2011-03-07,MON,13:46:00,322,677,474,322.0,869.52,473.52
WHIT-PRQ-01,2011-03-07,MON,13:51:00,205,141,450,205.0,43.32,450.0
WHIT-PRQ-01,2011-03-07,MON,13:55:00,234,88,477,234.0,43.32,477.57
WHIT-PRQ-01,2011-03-07,MON,14:00:00,146,135,471,146.0,43.32,471.0
WHIT-PRQ-01,2011-03-07,MON,14:06:00,556,402,457,560.35,393.94,457.0
WHIT-PRQ-01,2011-03-07,MON,14:10:00,439,573,474,430.39,393.94,473.52
WHIT-PRQ-01,2011-03-07,MON,14:16:00,497,616,473,497.0,393.94,473.52
WHIT-PRQ-01,2011-03-07,MON,14:20:00,292,525,450,292.0,393.94,450.0
WHIT-PRQ-01,2011-03-07,MON,14:26:00,234,44,471,234.0,43.32,471.0
WHIT-PRQ-01,2011-03-07,MON,14:31:00,234,139,472,234.0,43.32,472.0
WHIT-PRQ-01,2011-03-07,MON,14:36:00,205,192,444,205.0,43.32,444.0
WHIT-PRQ-01,2011-03-07,MON,14:41:00,439,138,471,430.39,43.32,471.0
WHIT-PRQ-01,2011-03-07,MON,14:46:00,322,212,466,322.0,43.32,464.99
WHIT-PRQ-01,2011-03-07,MON,14:51:00,439,267,452,430.39,393.94,452.0
WHIT-PRQ-01,2011-03-07,MON,14:56:00,117,441,466,117.0,393.94,464.99
WHIT-PRQ-01,2011-03-07,MON,15:01:00,146,506,471,146.0,393.94,471.0
WHIT-PRQ-01,2011-03-07,MON,15:05:00,117,482,447,117.0,393.94,447.0
WHIT-PRQ-01,2011-03-07,MON,15:11:00,234,665,478,234.0,869.52,477.57
WHIT-PRQ-01,2011-03-07,MON,15:15:00,0,156,477,0.0,43.32,477.57
WHIT-PRQ-01,2011-03-07,MON,15:20:00,380,55,452,380.0,43.32,452.0
WHIT-PRQ-01,2011-03-07,MON,15:25:00,292,291,481,292.0,393.94,481.0
WHIT-PRQ-01,2011-03-07,MON,15:30:00,234,232,473,234.0,393.94,473.52
WHIT-PRQ-01,2011-03-07,MON,15:36:00,497,765,438,497.0,869.52,438.55
WHIT-PRQ-01,2011-03-07,MON,15:41:00,527,770,466,527.0,869.52,464.99
WHIT-PRQ-01,2011-03-07,MON,15:46:00,556,347,463,560.35,393.94,462.49
WHIT-PRQ-01,2011-03-07,MON,15:51:00,234,34,446,234.0,43.32,445.59
WHIT-PRQ-01,2011-03-07,MON,15:55:00,468,196,472,468.0,43.32,472.0
WHIT-PRQ-01,2011-03-07,MON,16:01:00,146,178,466,146.0,43.32,464.99
WHIT-PRQ-01,2011-03-07,MON,16:05:00,292,112,446,292.0,43.32,445.59
WHIT-PRQ-01,2011-03-07,MON,16:10:00,1464,202,464,1433.35,43.32,464.99
WHIT-PRQ-01,2011-03-07,MON,16:16:00,615,261,514,615.0,393.94,514.44
WHIT-PRQ-01,2011-03-07,MON,16:21:00,234,225,452,234.0,393.94,452.0
WHIT-PRQ-01,2011-03-07,MON,16:25:00,205,190,475,205.0,43.32,475.5
WHIT-PRQ-01,2011-03-07,MON,16:31:00,292,213,470,292.0,43.32,470.0
WHIT-PRQ-01,2011-03-07,MON,16:35:00,292,52,442,292.0,43.32,442.5
WHIT-PRQ-01,2011-03-07,MON,16:40:00,702,140,481,702.0,43.32,481.0
WHIT-PRQ-01,2011-03-07,MON,16:46:00,937,392,466,937.0,393.94,464.99
WHIT-PRQ-01,2011-03-07,MON,16:51:00,0,423,446,0.0,393.94,445.59
WHIT-PRQ-01,2011-03-07,MON,16:55:00,702,1022,432,702.0,869.52,432.55
WHIT-PRQ-01,2011-03-07,MON,17:00:00,146,158,433,146.0,43.32,432.55
WHIT-PRQ-01,2011-03-07,MON,17:05:00,556,371,416,560.35,393.94,416.0
WHIT-PRQ-01,2011-03-07,MON,17:10:00,1288,151,436,1313.4,43.32,436.5
WHIT-PRQ-01,2011-03-07,MON,17:16:00,205,62,438,205.0,43.32,438.55
WHIT-PRQ-01,2011-03-07,MON,17:20:00,205,88,421,205.0,43.32,421.0
WHIT-PRQ-01,2011-03-07,MON,17:26:00,205,268,443,205.0,393.94,442.5
WHIT-PRQ-01,2011-03-07,MON,17:31:00,878,214,446,878.0,43.32,445.59
WHIT-PRQ-01,2011-03-07,MON,17:35:00,644,74,418,644.0,43.32,418.0
WHIT-PRQ-01,2011-03-07,MON,17:41:00,146,239,452,146.0,393.94,452.0
WHIT-PRQ-01,2011-03-07,MON,17:45:00,615,173,447,615.0,43.32,447.0
WHIT-PRQ-01,2011-03-07,MON,17:51:00,292,287,426,292.0,393.94,425.05
WHIT-PRQ-01,2011-03-07,MON,17:55:00,0,171,455,0.0,43.32,455.52
WHIT-PRQ-01,2011-03-07,MON,18:00:00,322,111,481,322.0,43.32,481.0
WHIT-PRQ-01,2011-03-07,MON,18:05:00,205,181,427,205.0,43.32,427.0
WHIT-PRQ-01,2011-03-07,MON,18:10:00,234,156,453,234.0,43.32,453.48
WHIT-PRQ-01,2011-03-07,MON,18:16:00,439,119,459,430.39,43.32,459.0
WHIT-PRQ-01,2011-03-07,MON,18:20:00,820,103,427,820.0,43.32,427.0
WHIT-PRQ-01,2011-03-07,MON,18:25:00,205,100,452,205.0,43.32,452.0
WHIT-PRQ-01,2011-03-07,MON,18:30:00,234,155,455,234.0,43.32,455.52
WHIT-PRQ-01,2011-03-07,MON,18:35:00,292,670,432,292.0,869.52,432.55
WHIT-PRQ-01,2011-03-07,MON,18:40:00,410,392,453,430.39,393.94,453.48
WHIT-PRQ-01,2011-03-07,MON,18:45:00,497,155,455,497.0,43.32,455.52
WHIT-PRQ-01,2011-03-07,MON,18:51:00,234,409,433,234.0,393.94,432.55
WHIT-PRQ-01,2011-03-07,MON,18:55:00,468,252,464,468.0,393.94,464.99
WHIT-PRQ-01,2011-03-07,MON,19:00:00,556,1036,413,560.35,869.52,414.03
WHIT-PRQ-01,2011-03-07,MON,19:06:00,322,202,391,322.0,43.32,390.48
WHIT-PRQ-01,2011-03-07,MON,19:11:00,292,161,426,292.0,43.32,425.05
WHIT-PRQ-01,2011-03-07,MON,19:15:00,292,212,417,292.0,43.32,417.0
